Time;Cloud Density;Current Task;Time of Day;Visibility;Rain Coefficient;Sky Saturation;Snow Coefficient;Water Accumulation;Acceleration;Acceleration Pedal;Acceleration X;Acceleration Y;Acceleration Z;Acceleration Heading;Acceleration Pitch;Acceleration Roll;Position Heading;Position Pitch;Position Roll;Velocity Heading;Velocity Pitch;Velocity Roll;Appear Radius (Behind);Appear Radius (Front);Brake Force;Clutch Pedal;Collision State;Fuel Consumption;Disappear Radius (Behind);Disappear Radius (Front);Distance to Next Intersection;Distance To Next Vehicle;RPMs;Engine State;Fast Lane;Fog Lights State;Appear Factor (Front);Gear Lever Position;Engine Gear;Headlights State;Horn State;Ignition Key Position;Turn Signal State;Lane Number;Lane Direction;Lane Type (Vehicle);Next Intersection Direction;Next Vehicle In Path;Out of Road State;Parking Brake Position;Collision Entity;Pollution;Position X;Position Y;Position Z;Queen Identifier;Road Identifier;Vehicle Transmission;Safety Distance;Safety Time;Slow Lane;Speed;Speed X;Speed Y;Speed Z;Speed Limit;Steering Wheel Angle;Trip Meter;Warning Lights State;Channel;Cartesian Distance;Curvilign Distance;Warning Lights State;Wiper State;Rear Wiper State;Brake Temperature;Vehicle Class;
4.80016994476;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-0.00461833830923;0.0;-0.00461833830923;-0.00918501522392;0.0;-2.27221775055;0.0;0.0;-18.1258792877;0.113610051572;0.0536461435258;7.26607465744;0.670721113682;0.0;500.0;500.0;53.9148216248;0.0;0.0;0.0;500.0;1000.0;314.500976562;50.2961006165;855.662902832;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-888.367675781;191.86932373;0.00555077008903;0.0;8.0;0.0;4.44699430466;3.74000000954;3.0;16.009180069;4.44699430466;-8.44895203045e-06;0.0499590374529;50.0;1.25426578522;12.1604614258;-1.5048828125;0.0;15.7969284058;-1.5048828125;-1.5048828125;0.0;0.0;0.0;1.0;
4.85016822815;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-1.95991325378;0.0;-1.95991325378;0.210478335619;0.0;-3.33216381073;0.0;0.0;-17.7533931732;0.171409621835;0.0536461435258;7.38552618027;0.532487511635;0.0;500.0;500.0;52.5994491577;0.0;0.0;0.0;500.0;1000.0;314.2890625;50.3878974915;846.100646973;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-888.16015625;191.802062988;0.00691283773631;0.0;8.0;0.0;4.34828805923;3.74000000954;3.0;15.653837204;4.34828805923;-0.00890400446951;0.0393887758255;50.0;1.30382084846;12.3786115646;-1.9833984375;0.0;15.9971876144;-1.9833984375;-1.9833984375;0.0;0.0;0.0;1.0;
4.90017604828;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-37.1718330383;0.0;-37.1718330383;-2.58727931976;0.0;-71.0918655396;0.0;0.0;-17.3760719299;0.21467474103;0.0536461435258;7.48907089233;0.383927464485;0.0;500.0;500.0;51.2219467163;0.0;0.0;0.0;500.0;1000.0;314.08203125;50.4875068665;818.26965332;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-887.956481934;191.737503052;0.00715692667291;0.0;8.0;0.0;4.25254487991;3.74000000954;3.0;15.3091611862;4.25254487991;-9.41886446526e-06;0.0203510466963;50.0;1.35187137127;12.5922737122;-2.4599609375;0.0;16.2076282501;-2.4599609375;-2.4599609375;0.0;0.0;0.0;1.0;
4.95015287399;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-36.4903259277;0.0;-36.4903259277;-2.63782739639;0.0;-72.3932418823;0.0;0.0;-16.9942150116;0.23441195488;0.0536461435258;7.57099246979;0.422960937023;0.0;500.0;500.0;49.7633743286;0.0;0.0;0.0;500.0;1000.0;313.877929688;50.5988349915;799.164672852;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-887.757141113;191.675765991;0.00731426523998;0.0;8.0;0.0;4.15322303772;3.74000000954;3.0;14.9516029358;4.15322303772;-1.24284279082e-05;0.0293081477284;50.0;1.39934194088;12.8009414673;-2.9365234375;0.0;16.4268283844;-2.9365234375;-2.9365234375;0.0;0.0;0.0;1.0;
5.00018405914;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-1.95528542995;0.0;-1.95528542995;0.19340595603;0.0;-3.68296265602;0.0;0.0;-16.6093845367;0.263498932123;0.0536461435258;7.63786268234;0.323237538338;0.0;500.0;500.0;48.1827430725;0.0;0.0;0.0;500.0;1000.0;313.678710938;50.7082099915;790.094726562;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-887.562072754;191.616744995;0.00769152492285;0.0;8.0;0.0;4.05731916428;3.74000000954;3.0;14.6063489914;4.05731916428;-0.00884912069887;0.030513914302;50.0;1.44506633282;13.0047721863;-3.4111328125;0.0;16.6548423767;-3.4111328125;-3.4111328125;0.0;0.0;0.0;1.0;
5.05014944077;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-50.328163147;0.0;-50.328163147;-2.71657776833;0.0;-102.900184631;0.0;0.0;-16.2216053009;0.288458168507;0.0536461435258;7.69968509674;0.182568475604;0.0;500.0;500.0;46.7471923828;0.0;0.0;0.0;500.0;1000.0;313.483398438;50.8351631165;762.953613281;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-887.370849609;191.560302734;0.00776661094278;0.0;8.0;0.0;3.96506905556;3.74000000954;3.0;14.2742481232;3.96506905556;-7.30491819922e-06;0.020623954013;50.0;1.49065971375;13.2040996552;-3.884765625;0.0;16.8917388916;-3.884765625;-3.884765625;0.0;0.0;0.0;1.0;
5.1001830101;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-11.4175539017;0.402111917734;-11.4175539017;-0.00921890512109;0.0;-24.560874939;0.0;0.0;-15.8315296173;0.298015981913;0.0522041134536;7.95766639709;-0.888657689095;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;313.291992188;50.965045929;764.959106445;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-887.17956543;191.505340576;0.00712404958904;0.0;8.0;0.0;3.97554969788;3.74000000954;3.0;14.3119792938;3.97554969788;-2.18967556975e-06;-0.00209108786657;50.0;1.53654336929;13.4031686783;-4.357421875;0.0;17.1354598999;-4.357421875;-4.357421875;0.0;0.0;0.0;1.0;
5.15015268326;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-17.7290992737;0.523444771767;-17.7290992737;-0.385748833418;0.0;-96.7913589478;0.0;0.0;-15.420753479;0.257690131664;0.053877774626;8.32575511932;-1.00555634499;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;313.100585938;51.097858429;769.695495605;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-886.98651123;191.451385498;0.00531642930582;0.0;8.0;0.0;4.00019979477;3.74000000954;3.0;14.4007196426;4.00019979477;-5.67950621644e-07;-0.0336593724787;50.0;1.59771096706;13.6035881042;-4.833984375;0.0;17.3922863007;-4.833984375;-4.833984375;0.0;0.0;0.0;1.0;
5.2001786232;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-24.2556743622;0.547966063023;-24.2556743622;-0.935433804989;0.0;-68.0802688599;0.0;0.0;-14.9869699478;0.187294781208;0.0573244541883;8.68742656708;-0.764466941357;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;312.907226562;51.232624054;774.574829102;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-886.791931152;191.398529053;0.00288476841524;0.0;8.0;0.0;4.02551794052;3.74000000954;3.0;14.4918642044;4.02551794052;-3.23568724525e-06;-0.0367924012244;50.0;1.65663075447;13.8052272797;-5.314453125;0.0;17.6595096588;-5.314453125;-5.314453125;0.0;0.0;0.0;1.0;
5.2501578331;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-24.2505187988;0.553197979927;-24.2505187988;-0.960849761963;0.0;-60.2149085999;0.0;0.0;-14.5349445343;0.123949512839;0.0592326149344;9.01339149475;-0.551944494247;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;312.712890625;51.369342804;779.381896973;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-886.59588623;191.346908569;0.000874147575814;0.0;8.0;0.0;4.05046415329;3.74000000954;3.0;14.5816707611;4.05046415329;-5.75153808313e-06;-0.0269237495959;50.0;1.70820403099;14.0079631805;-5.7998046875;0.0;17.9370956421;-5.7998046875;-5.7998046875;0.0;0.0;0.0;1.0;
5.30019521713;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;0.495529651642;0.55455237627;0.495529651642;0.2917740345;0.0;1.12692046165;0.0;0.0;-14.0688142776;0.0765211507678;0.0613752380013;9.30365180969;-0.43266633153;0.0744235664606;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;312.516601562;51.508014679;781.836914062;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-886.398376465;191.296600342;-0.000456775451312;0.0;8.0;0.0;4.07566022873;3.74000000954;3.0;14.6723766327;4.07566022873;-0.00920207519084;-0.0193418040872;50.0;1.75231027603;14.2118005753;-6.2900390625;0.0;18.2240962982;-6.2900390625;-6.2900390625;0.0;0.0;0.0;1.0;
5.35016202927;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;0.508360624313;0.55477142334;0.508360624313;0.300216376781;0.0;1.1814044714;0.0;0.0;-13.5894727707;0.0411473624408;0.0692237690091;9.55674171448;-0.345146328211;0.0783358737826;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;312.319335938;51.6496162415;786.517883301;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-886.199523926;191.247680664;-0.00081904605031;0.0;8.0;0.0;4.10030126572;3.74000000954;3.0;14.7610845566;4.10030126572;-0.00953345745802;-0.00380121427588;50.0;1.78916299343;14.416595459;-6.78515625;0.0;18.5212554932;-6.78515625;-6.78515625;0.0;0.0;0.0;1.0;
5.40018701553;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-5.15229511261;0.5548350811;-5.15229511261;-0.0125739108771;0.0;-12.6705131531;0.0;0.0;-13.1000242233;0.023896496743;0.0735652595758;9.77605819702;-0.20434589684;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;312.12109375;51.793170929;793.899719238;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-885.998840332;191.20010376;-0.00107631203718;0.0;8.0;0.0;4.12587356567;3.74000000954;3.0;14.8531446457;4.12587356567;-1.79019825737e-05;-0.00245331902988;50.0;1.8188803196;14.6228399277;-7.283203125;0.0;18.8267765045;-7.283203125;-7.283203125;0.0;0.0;0.0;1.0;
5.45016622543;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;0.537375748158;0.554950356483;0.537375748158;0.318667709827;0.0;1.28576242924;0.0;0.0;-12.6007471085;0.00763374846429;0.0735665559769;9.96263027191;-0.307847619057;0.0585963912308;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;311.919921875;51.937702179;796.311462402;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-885.796569824;191.153991699;-0.001275664079;0.0;8.0;0.0;4.1519317627;3.74000000954;3.0;14.9469547272;4.1519317627;-0.0100242756307;-0.00881714280695;50.0;1.84195709229;14.8302965164;-7.7890625;0.0;19.141374588;-7.7890625;-7.7890625;0.0;0.0;0.0;1.0;
5.50020027161;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-11.0883874893;0.55497688055;-11.0883874893;-0.0134756825864;0.0;-30.685218811;0.0;0.0;-12.0942907333;-0.011788489297;0.0802085548639;10.1135721207;-0.20287515223;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;311.717773438;52.084186554;803.766174316;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-885.592712402;191.109359741;-0.00151134154294;0.0;8.0;0.0;4.17724323273;3.74000000954;3.0;15.0380754471;4.17724323273;-2.47617458626e-06;-0.0051284013316;50.0;1.85853660107;15.0389738083;-8.2978515625;0.0;19.4653377533;-8.2978515625;-8.2978515625;0.0;0.0;0.0;1.0;
5.55016994476;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-11.0871810913;0.555171072483;-11.0871810913;-0.0137544870377;0.0;-31.5043811798;0.0;0.0;-11.5814857483;-0.0237631835043;0.0787433460355;10.2320871353;-0.200239047408;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;311.513671875;52.232624054;808.74206543;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-885.387207031;191.066268921;-0.00173417339101;0.0;8.0;0.0;4.20310688019;3.74000000954;3.0;15.1311845779;4.20310688019;-2.29061060963e-06;-0.00967106409371;50.0;1.86874520779;15.2489681244;-8.818359375;0.0;19.797492981;-8.818359375;-8.818359375;0.0;0.0;0.0;1.0;
5.60020303726;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-11.0862283707;0.555365264416;-11.0862283707;-0.0137598998845;0.0;-74.0306549072;0.0;0.0;-11.0650568008;-0.0394000597298;0.0803688019514;10.3174829483;-0.17609629035;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;311.30859375;52.3839912415;813.673828125;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-885.180053711;191.024749756;-0.00204461300746;0.0;8.0;0.0;4.22876787186;3.74000000954;3.0;15.2235641479;4.22876787186;-2.21815426471e-07;-0.0108789047226;50.0;1.87290692329;15.4602174759;-9.33203125;0.0;20.1380882263;-9.33203125;-9.33203125;0.0;0.0;0.0;1.0;
5.6501750946;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-11.6591033936;0.555559337139;-11.6591033936;0.13470107317;0.0;-33.8841133118;0.0;0.0;-10.5453577042;-0.0529000349343;0.0803688019514;10.3706550598;-0.123459070921;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;311.1015625;52.5363349915;818.602600098;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-884.971313477;190.984893799;-0.00233310181648;0.0;8.0;0.0;4.25435876846;3.74000000954;3.0;15.3156919479;4.25435876846;-1.52126767716e-06;-0.0102307870984;50.0;1.87123525143;15.6727352142;-9.861328125;0.0;20.4874000549;-9.861328125;-9.861328125;0.0;0.0;0.0;1.0;
5.70020103455;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-7.50661754608;0.555761814117;-7.50661754608;-0.0139901852235;0.0;-19.1034221649;0.0;0.0;-10.0252332687;-0.0641648098826;0.0818275362253;10.3921146393;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;310.892578125;52.689655304;823.536193848;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-884.760925293;190.946670532;-0.00253782281652;0.0;8.0;0.0;4.27991914749;3.74000000954;3.0;15.4077091217;4.27991914749;-1.14127060442e-05;-0.00781049625948;50.0;1.86390900612;15.8865585327;-10.3916015625;0.0;20.8443431854;-10.3916015625;-10.3916015625;0.0;0.0;0.0;1.0;
5.75017929077;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;0.518033087254;0.555903851986;0.518033087254;0.345514506102;0.0;1.24514055252;0.0;0.0;-9.50505161285;-0.0727968588471;0.0818275362253;10.3838319778;-0.0924580544233;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;310.682617188;52.8468818665;825.984924316;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-884.549133301;190.910171509;-0.00256439647637;0.0;8.0;0.0;4.30565595627;3.74000000954;3.0;15.5003614426;4.30565595627;-0.0108064841479;-0.00579335680231;50.0;1.85128867626;16.1015148163;-10.92578125;0.0;21.2096042633;-10.92578125;-10.92578125;0.0;0.0;0.0;1.0;
5.80021190643;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;0.95969825983;0.555929303169;0.95969825983;-0.0140104377642;0.0;-7.50273418427;0.0;0.0;-8.9872751236;-0.0772980004549;0.0818275362253;10.3470497131;-0.0859015882015;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;310.470703125;53.0050849915;833.48626709;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-884.335632324;190.875366211;-0.00256433221512;0.0;8.0;0.0;4.33174037933;3.74000000954;3.0;15.5942649841;4.33174037933;-9.60685838436e-07;-0.00618156092241;50.0;1.83362472057;16.3178195953;-11.4658203125;0.0;21.5826740265;-11.4658203125;-11.4658203125;0.0;0.0;0.0;1.0;
5.85018253326;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-11.0796375275;0.555948495865;-11.0796375275;-0.0139998439699;0.0;-28.3518714905;0.0;0.0;-8.47219944;-0.0817631706595;0.0818275362253;10.2822628021;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;310.2578125;53.1652412415;838.527893066;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-884.120483398;190.842269897;-0.00263049802743;0.0;8.0;0.0;4.35788440704;3.74000000954;3.0;15.6883840561;4.35788440704;-4.06385061069e-06;-0.00844728853554;50.0;1.81121194363;16.5354614258;-12.009765625;0.0;21.9630489349;-12.009765625;-12.009765625;0.0;0.0;0.0;1.0;
5.90020751953;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;0.521776795387;0.556142926216;0.521776795387;0.347071915865;0.0;1.20875799656;0.0;0.0;-7.96240329742;-0.0876261368394;0.0818275362253;10.1903467178;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;310.041992188;53.3273506165;841.032348633;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-883.903930664;190.810928345;-0.00265943096019;0.0;8.0;0.0;4.38395738602;3.74000000954;3.0;15.7822465897;4.38395738602;-0.0107587641105;-0.00668931566179;50.0;1.78434371948;16.7543258667;-12.560546875;0.0;22.3508968353;-12.560546875;-12.560546875;0.0;0.0;0.0;1.0;
5.95018625259;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;0.526534199715;0.556168615818;0.526534199715;0.350679278374;0.0;-2.91205906868;0.0;0.0;-7.45798110962;-0.0876261368394;0.0818275362253;10.0730857849;0.0;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;309.826171875;53.4914131165;848.594238281;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-883.68572998;190.781326294;-0.00265943096019;0.0;8.0;0.0;4.41025829315;3.74000000954;3.0;15.8769302368;4.41025829315;-1.03869638224e-06;-0.00674490304664;50.0;1.75329434872;16.9745140076;-13.1142578125;0.0;22.7469406128;-13.1142578125;-13.1142578125;0.0;0.0;0.0;1.0;
6.00021982193;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;0.96562743187;0.556194365025;0.96562743187;-0.0140126645565;0.0;1.51501321793;0.0;0.0;-6.96115779877;-0.0876261368394;0.0818275362253;9.93207836151;-0.0603871382773;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;309.607421875;53.6574287415;853.707641602;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-883.465881348;190.753448486;-0.0026593816001;0.0;8.0;0.0;4.43684625626;3.74000000954;3.0;15.9726467133;4.43684625626;-1.12258867375e-05;-0.00702217407525;50.0;1.71839129925;17.1961116791;-13.6748046875;0.0;23.1491966248;-13.6748046875;-13.6748046875;0.0;0.0;0.0;1.0;
6.0501909256;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;0.54297721386;0.556213915348;0.54297721386;0.341659396887;0.0;1.18471157551;0.0;0.0;-6.4720158577;-0.090681783855;0.0818275362253;9.76863956451;-0.0611855834723;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;309.387695312;53.8253974915;856.278564453;1.0;5.0;0.0;0.75;2.0;2.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-883.244567871;190.727310181;-0.002710766159;0.0;8.0;0.0;4.46372127533;3.74000000954;3.0;16.0693969727;4.46372127533;-0.0104224896058;-0.00944834947586;50.0;1.67993664742;17.4189491272;-14.240234375;0.0;23.5595626831;-14.240234375;-14.240234375;0.0;0.0;0.0;1.0;
6.10022449493;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-10.3987112045;0.556239724159;-10.3987112045;-0.0140069741756;0.0;-30.2558021545;0.0;0.0;-5.99278068542;-0.0950369685888;0.0818275362253;9.6562128067;-0.389347821474;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;309.166992188;53.996295929;1224.12145996;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-883.020263672;190.70274353;-0.00294787320308;0.0;8.0;0.0;4.52462434769;3.74000000954;3.0;16.288646698;4.52462434769;-1.39165535984e-06;-0.0170959811658;50.0;1.63825154305;17.6446170807;-14.8095703125;0.0;23.9769687653;-14.8095703125;-14.8095703125;0.0;0.0;0.0;1.0;
6.15023231506;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-11.8700532913;0.556437253952;-11.8700532913;0.253296107054;0.0;-28.5330791473;0.0;0.0;-5.5169043541;-0.114694178104;0.0818275362253;9.5174036026;-0.335466921329;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;308.942382812;54.166217804;1240.7746582;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-882.792602539;190.679733276;-0.0035857881885;0.0;8.0;0.0;4.58614730835;3.74000000954;3.0;16.5101299286;4.58614730835;-2.13665634874e-06;-0.0277267638594;50.0;1.5930403471;17.8734474182;-15.3857421875;0.0;24.4035739899;-15.3857421875;-15.3857421875;0.0;0.0;0.0;1.0;
6.2002286911;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-23.5438175201;0.556656658649;-23.5438175201;-0.775818228722;0.0;-58.7624320984;0.0;0.0;-5.04951190948;-0.141935899854;0.0818275362253;9.35092067719;-0.276895344257;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;308.71484375;54.3371162415;1257.35644531;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-882.561706543;190.658325195;-0.00438869744539;0.0;8.0;0.0;4.64745950699;3.74000000954;3.0;16.7308540344;4.64745950699;-1.82530823167e-06;-0.0280792973936;50.0;1.5445253849;18.1052875519;-15.96875;0.0;24.8387432098;-15.96875;-15.96875;0.0;0.0;0.0;1.0;
6.25019979477;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-23.5376033783;0.557046055794;-23.5376033783;-0.739742636681;0.0;-53.3585700989;0.0;0.0;-4.59186887741;-0.164015159011;0.0818275362253;9.15906524658;-0.226580694318;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;308.484375;54.5089912415;1274.06237793;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-882.327697754;190.638519287;-0.00506434682757;0.0;8.0;0.0;4.70920133591;3.74000000954;3.0;16.953125;4.70920133591;-2.22513699555e-06;-0.0266392454505;50.0;1.49300122261;18.340171814;-16.55859375;0.0;25.282081604;-16.55859375;-16.55859375;0.0;0.0;0.0;1.0;
6.30023384094;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;-16.0537147522;0.557435810566;-16.0537147522;-0.0878442972898;0.0;-32.3564758301;0.0;0.0;-4.14527130127;-0.182208120823;0.0818275362253;8.94321537018;-0.169683396816;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;308.25;54.679889679;1290.92492676;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-882.090393066;190.620315552;-0.00558544881642;0.0;8.0;0.0;4.7714972496;3.74000000954;3.0;17.1773910522;4.7714972496;-3.49829610968e-06;-0.0249552763999;50.0;1.43878316879;18.5781440735;-17.1552734375;0.0;25.7334785461;-17.1552734375;-17.1552734375;0.0;0.0;0.0;1.0;
6.3502035141;0.20000000298;0.0;12.0;20000.0;0.0;1.0;0.0;0.0;1.26185393333;0.557717084885;1.26185393333;0.33253633976;0.0;2.26931810379;0.0;0.0;-3.71005511284;-0.197309151292;0.0818275362253;8.70476341248;-0.162636131048;0.0;500.0;500.0;0.0;0.0;0.0;0.0;500.0;1000.0;308.012695312;54.851764679;1299.41516113;1.0;5.0;0.0;0.75;1.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;2.0;-1.0;0.0;0.0;0.0;-881.850036621;190.603729248;-0.00596001604572;0.0;8.0;0.0;4.83443069458;3.74000000954;3.0;17.4039497375;4.83443069458;-0.0099215041846;-0.0247961673886;50.0;1.38218927383;18.819103241;-17.7587890625;0.0;26.1937446594;-17.7587890625;-17.7587890625;0.0;0.0;0.0;1.0;
